time,Sea Surface Temperature (deg_C),Eastward Wind Velocity (m s-1),Northward Wind Velocity (m s-1)
2017-05-14 11:00:00,11.926899941762288,3.9519859451462143,-5.265552414834391
2017-05-14 12:00:00,11.895649989446005,2.798905028963094,-4.3523064849485396
2017-05-14 13:00:00,11.868616692225139,3.5092661105117884,-5.098420159401253
2017-05-14 14:00:00,11.846033334732056,3.576494397285196,-5.033567189534229
2017-05-14 15:00:00,11.844416586558024,3.6935711022905093,-4.028893752725811
2017-05-14 16:00:00,11.856749931971232,3.0072030533265113,-3.543597453143988
2017-05-14 17:00:00,11.866849994659423,2.5347707649470745,-2.4803115867271157
2017-05-14 18:00:00,11.875150028864542,2.1169809582726797,-3.584443486943149
2017-05-14 19:00:00,11.924083391825357,2.2773799805332766,-2.874063641023247
2017-05-14 20:00:00,12.036766656239827,2.4933907218931406,-2.49695318823552
2017-05-14 21:00:00,12.178533379236857,2.760939650514346,-3.2337028058039663
2017-05-14 22:00:00,12.281100018819172,3.6853137054698966,-2.9072095532088373
2017-05-14 23:00:00,12.359266726175944,3.3845276057935356,-3.289051681931712
2017-05-15 00:00:00,12.363066705067952,2.768507552592375,-2.9763364335845655
2017-05-15 01:00:00,12.354850069681804,2.3643331294648564,-3.303535616324976
2017-05-15 02:00:00,12.322600015004475,2.456060515188762,-3.403199102590337
2017-05-15 03:00:00,12.262000020345052,2.4344518412085687,-3.8723766177315087
2017-05-15 04:00:00,12.164199988047281,2.2864027735709462,-4.184490150767096
2017-05-15 05:00:00,12.116983366012573,2.574057540891226,-4.627586679009373
2017-05-15 06:00:00,12.013616689046223,2.2549604815023,-4.376515916002523
2017-05-15 07:00:00,11.984250020980834,2.5013546192487657,-4.468679020624712
2017-05-15 08:00:00,11.87819995880127,1.8206176740222844,-3.622165293787745
2017-05-15 09:00:00,11.917433341344198,0.5386517021939231,-3.392009431136142
2017-05-15 10:00:00,11.898250007629395,1.1162316436113617,-3.0671190179288397
2017-05-15 11:00:00,11.852933343251546,1.7788244899187247,-2.552115635004791
2017-05-15 12:00:00,11.86844998995463,2.2630684997575545,-2.0547048033554143
2017-05-15 13:00:00,12.08251667022705,2.6168121097851595,-1.6908516969545127
2017-05-15 14:00:00,12.12351663907369,2.2018840078836535,-1.6397142663080164
2017-05-15 15:00:00,12.152150042851765,2.014945033036828,-0.6381942242517684
2017-05-15 16:00:00,12.25493335723877,2.0317176439968514,0.0155096288561821
2017-05-15 17:00:00,12.359566640853881,2.0791902037564474,1.1469570447299022
2017-05-15 18:00:00,12.441916608810425,2.719046802580577,1.8505352045310977
2017-05-15 19:00:00,12.38604998588562,3.387797530777107,0.9767202279044703
2017-05-15 20:00:00,12.331216637293497,3.757366760957145,2.2250914379191666
2017-05-15 21:00:00,12.294166660308838,3.110260081971021,3.608516304928495
2017-05-15 22:00:00,12.060216681162517,3.417392261171491,4.524216404600776
2017-05-15 23:00:00,12.08785007794698,3.753144423717004,5.558054442904905
2017-05-16 00:00:00,12.115100002288818,4.598640675361785,6.123814683431838
2017-05-16 01:00:00,12.086416721343994,4.949817266532898,6.842327908284191
2017-05-16 02:00:00,12.117766666412354,4.913571584817506,7.554133664078114
2017-05-16 03:00:00,12.082849995295208,6.454100699834768,5.635003303625253
2017-05-16 04:00:00,12.055783351262411,6.973458776840185,3.71803731081966
2017-05-16 05:00:00,12.035499954223633,7.291736460055436,3.1711380809790475
2017-05-16 06:00:00,12.043183215459187,7.301886827458778,3.358637194598659
2017-05-16 07:00:00,12.022366730372111,7.865211340965629,3.168092193050498
2017-05-16 08:00:00,11.966216691335042,7.917342797100743,2.9688584020225552
2017-05-16 09:00:00,11.935716756184895,8.28997964266997,3.099912556615902
2017-05-16 10:00:00,11.910750007629394,8.43001919620304,2.2096064811000136
2017-05-16 11:00:00,11.879566717147828,8.66102379339895,1.2269330173082222
2017-05-16 12:00:00,11.872083409627278,8.003349502140406,-0.8307130942916289
2017-05-16 13:00:00,11.929983329772949,5.8010227591030095,-2.928323849063318
2017-05-16 14:00:00,11.919433323542277,5.840336730418633,-3.944459368228818
2017-05-16 15:00:00,11.886599969863891,5.136033669658015,-4.015083082784011
2017-05-16 16:00:00,11.876416651407878,5.321766634895363,-4.28105416733521
2017-05-16 17:00:00,11.838783391316731,6.569707934483976,-5.924936757136858
2017-05-16 18:00:00,11.819466654459635,5.636491534281381,-5.683518931639103
2017-05-16 19:00:00,11.859916734695435,5.626459531820394,-4.794325818956713
2017-05-16 20:00:00,11.887949959437053,6.305546431159015,-4.374753269620429
2017-05-16 21:00:00,11.919000005722046,6.218048517605209,-3.7382346888665414
2017-05-16 22:00:00,11.935316673914592,6.615781939469918,-3.406154630295462
2017-05-16 23:00:00,11.943616660435994,6.6554861792932964,-3.036654272406392
2017-05-17 00:00:00,11.9492666721344,6.7990378001411536,-3.3606433225117693
2017-05-17 01:00:00,11.935733302434285,6.75671748263551,-2.5676710428349514
2017-05-17 02:00:00,11.920683320363363,6.934155206028384,-3.171836292797424
2017-05-17 03:00:00,11.918033297856649,6.791755030271637,-2.6975750951666244
2017-05-17 04:00:00,11.911083348592122,6.693583202715216,-2.5773064922494178
2017-05-17 05:00:00,11.88810002009074,6.317743143567146,-2.1374951045150334
2017-05-17 06:00:00,11.864699983596802,6.20536470781467,-2.764268363737066
2017-05-17 07:00:00,11.842466608683269,3.3343085822303213,-2.821674361887037
2017-05-17 08:00:00,11.82519998550415,4.056419789258088,-3.2101264521679145
2017-05-17 09:00:00,11.805266698201498,4.458263122536831,-2.126848874646056
2017-05-17 10:00:00,11.820333337783813,5.8169116457579255,-1.4364585158699201
2017-05-17 11:00:00,11.815316645304362,5.101678534188616,-1.9852426891520367
2017-05-17 12:00:00,11.827016703287761,4.573503159885569,-2.0841576746063377
2017-05-17 13:00:00,11.838949966430665,4.1886809252322985,-1.925838835114642
2017-05-17 14:00:00,11.908350038528443,3.6161786761528787,-1.9916770049987027
2017-05-17 15:00:00,11.938966671625773,3.7753723305412206,-1.9223343017498349
2017-05-17 16:00:00,11.97998332977295,3.1162637563605227,-2.364849252836103
2017-05-17 17:00:00,12.010783386230468,2.9538135210564476,-1.212955075632707
2017-05-17 18:00:00,12.032716671625773,2.613749146420014,-0.6213667612521406
2017-05-17 19:00:00,12.071883312861125,2.8942813191470953,-0.6829709735776496
2017-05-17 20:00:00,12.12413330078125,2.512221123655726,-1.3748629827811853
2017-05-17 21:00:00,12.244849967956544,2.75074979003649,-1.4131878965379947
2017-05-17 22:00:00,12.304416688283284,2.8802468617923824,-2.7437307151769965
2017-05-17 23:00:00,12.381066703796387,2.42937723960778,-2.579211791628674
2017-05-18 00:00:00,12.44531668027242,2.1218624645250688,-2.862233658658435
2017-05-18 01:00:00,12.350416644414265,0.8871356461625759,-3.031168955927353
2017-05-18 02:00:00,12.214133373896281,0.04258137958575616,-3.1455811069676214
2017-05-18 03:00:00,12.278200054168702,-0.46113622993964254,-3.271259506426786
2017-05-18 04:00:00,12.338333336512248,-0.67613708163552,-3.5338923789542975
2017-05-18 05:00:00,12.251483329137166,-1.1870894626643995,-3.176431385025644
2017-05-18 06:00:00,12.249000040690104,-1.4853862464127228,-3.0800550816488523
2017-05-18 07:00:00,12.248633368810017,-2.04864274350648,-2.6033339674254545
2017-05-18 08:00:00,12.248266665140788,-2.1833269718873316,-2.527314658867225
2017-05-18 09:00:00,12.185183350245158,-2.388553807343927,-2.088008682955278
2017-05-18 10:00:00,12.125550015767415,-1.7466847278520052,-2.008710422972047
2017-05-18 11:00:00,12.094350051879882,-1.304431398567692,-1.9646771009985087
2017-05-18 12:00:00,12.082066694895426,-1.5098287873285121,-1.5965295601049407
2017-05-18 13:00:00,12.074900023142497,-1.490498792652789,-1.3610842516823776
2017-05-18 14:00:00,12.08216667175293,-1.283554454484169,-0.28325611265591105
2017-05-18 15:00:00,12.134933344523112,-0.8983037411220278,-0.615727542459633
2017-05-18 16:00:00,12.24193336168925,-0.24654624110417184,-0.6805164550067627
2017-05-18 17:00:00,12.353549989064534,-0.3207688117080713,-0.17571048561670477
2017-05-18 18:00:00,12.51346664428711,-0.2815077125967368,0.34271577474182036
2017-05-18 19:00:00,12.463849925994873,0.015041809335044915,0.9837588929169132
2017-05-18 20:00:00,12.628599977493286,0.9357292509083505,0.5071179078659097
2017-05-18 21:00:00,13.523216692606608,1.9508233651246107,-0.012194537474747231
2017-05-18 22:00:00,13.909683386484781,2.278122166556709,-0.21953528643996628
2017-05-18 23:00:00,13.600983317693075,2.3004701753539263,-0.7685217858047103
2017-05-19 00:00:00,13.758133284250896,1.9381882047306003,-1.3581539203187114
2017-05-19 01:00:00,13.518299992879232,1.9400283071740114,-1.42450632551963
2017-05-19 02:00:00,13.222583325703939,1.0591432883704575,-1.617788330986193
2017-05-19 03:00:00,13.101483313242595,0.4394716495097384,-1.2263499580692996
2017-05-19 04:00:00,13.130316638946534,0.8861419962558663,-1.5907082927524199
2017-05-19 05:00:00,12.971449979146321,0.5129119085739242,-1.5425572189406482
2017-05-19 06:00:00,12.818166716893513,1.1388777151515415,-1.2107094445840754
2017-05-19 07:00:00,12.75641663869222,0.23648906169283782,-1.1063569629537144
2017-05-19 08:00:00,12.564166704813639,0.8542696641853414,-1.007136278341868
2017-05-19 09:00:00,12.670683336257934,0.8950831302772062,-1.2488885321139775
2017-05-19 10:00:00,12.873216676712037,0.8861096995944385,-2.105381133536859
2017-05-19 11:00:00,12.777016671498616,0.0932319327335868,-2.7683639776774926
2017-05-19 12:00:00,12.531733401616414,-0.48177456588402223,-2.8005128531761674
2017-05-19 13:00:00,12.528716659545898,-0.3065772432648824,-2.368645933269481
2017-05-19 14:00:00,12.536266613006593,0.6304964841173653,-2.8661945386183225
2017-05-19 15:00:00,12.541033363342285,0.7958600977867738,-2.9072517059852645
2017-05-19 16:00:00,12.680716641743977,0.6717912573416349,-2.679811154397062
2017-05-19 17:00:00,12.894700050354004,0.10082415680464714,-2.774076747571567
2017-05-19 18:00:00,13.048566675186157,0.058425915101126,-3.75741277939472
2017-05-19 19:00:00,13.152350091934204,-0.024087208507036263,-3.7551638482440803
2017-05-19 20:00:00,13.17351663907369,1.0615216697228564,-4.258733935981065
2017-05-19 21:00:00,13.12475004196167,1.9080706089052315,-4.325986982887826
2017-05-19 22:00:00,13.0666832447052,2.6074624108710807,-4.571139936170685
2017-05-19 23:00:00,13.046283356348674,3.028426514631921,-5.071372921408439
2017-05-20 00:00:00,13.125950034459432,2.7781752901183836,-4.896381676293648
2017-05-20 01:00:00,13.11866668065389,2.3934245392920315,-5.280079234650102
2017-05-20 02:00:00,13.050666729609171,2.075302769424027,-5.718872350205172
2017-05-20 03:00:00,12.994116719563802,1.7883763471779963,-5.735366396876355
2017-05-20 04:00:00,12.919383303324382,2.3536252815884766,-5.567458588782959
2017-05-20 05:00:00,12.836000029246012,1.512132184205391,-5.5479170055697455
2017-05-20 06:00:00,12.815366713205973,1.4902713733824486,-5.196781512549843
2017-05-20 07:00:00,12.712599976857502,2.4446911094625463,-5.212918022874032
2017-05-20 08:00:00,13.238783311843871,1.2072512529293342,-5.295403626551751
2017-05-20 09:00:00,13.342916695276896,1.9600551520351035,-5.158222485706449
2017-05-20 10:00:00,13.466883325576783,1.2421549631408377,-5.60656553444853
2017-05-20 11:00:00,13.573016659418743,0.2919942233202039,-5.605769623134051
2017-05-20 12:00:00,13.53129989306132,1.4082230745932423,-5.533575706452421
2017-05-20 13:00:00,13.457083320617675,1.1175774154132425,-5.479226790133068
2017-05-20 14:00:00,13.424483331044515,0.7629863426493132,-5.354964187499304
2017-05-20 15:00:00,13.409266630808512,0.7084787198264545,-5.569349266502467
2017-05-20 16:00:00,13.403199990590414,1.0885118945464027,-5.379825246724836
2017-05-20 17:00:00,13.410583337148031,0.11999598386224244,-4.879705552608088
2017-05-20 18:00:00,13.472266674041748,0.3069299080536099,-4.45607078553154
2017-05-20 19:00:00,13.57595001856486,1.0642382360272173,-4.233193409442912
2017-05-20 20:00:00,13.53224999109904,1.0599640734834372,-4.611550000361936
2017-05-20 21:00:00,13.676383304595948,1.2485432168556945,-5.578246502808438
2017-05-20 22:00:00,13.697116597493489,1.460865941395914,-5.877084933014675
2017-05-20 23:00:00,13.650216722488404,1.5191341338192397,-5.866285746451619
2017-05-21 00:00:00,13.600733359654745,0.5574320776289791,-6.472041744518925
2017-05-21 01:00:00,13.658183368047078,0.20380315833941404,-7.327458177295541
2017-05-21 02:00:00,13.669633293151856,0.5298663853406717,-7.279185635835897
2017-05-21 03:00:00,13.687466669082642,-0.39461879418712126,-7.499747668210755
2017-05-21 04:00:00,13.702516651153564,-0.4215652351921871,-8.02120515150176
2017-05-21 05:00:00,13.754599984486898,-1.2025090647794197,-8.648931062301298
2017-05-21 06:00:00,13.731083345413207,-1.2768519334186614,-8.694378719576386
2017-05-21 07:00:00,13.698649883270264,-0.4198051993704764,-8.967744662547329
2017-05-21 08:00:00,13.664733330408732,-0.6402471466541626,-8.888072188890364
2017-05-21 09:00:00,13.661683289210002,-0.7677944218790703,-9.119227589852672
2017-05-21 10:00:00,13.605699984232585,-0.5394732909313417,-8.784721098279432
2017-05-21 11:00:00,13.530283387502035,-1.9075931090871852,-8.49002355231077
2017-05-21 12:00:00,13.484183359146119,-1.8879056618303578,-8.105872996862695
2017-05-21 13:00:00,13.425816647211711,-1.526098341532555,-8.337364638900235
2017-05-21 14:00:00,13.36454997062683,-1.3154958677898045,-8.559339304673273
2017-05-21 15:00:00,13.343683322270712,-0.8031504748917615,-8.693185118997196
2017-05-21 16:00:00,13.328716770807903,-1.1322088558484895,-8.60876865280461
2017-05-21 17:00:00,13.354683335622152,-1.1071193671991317,-8.830995866095853
2017-05-21 18:00:00,13.424116706848144,-1.0614506404334132,-8.51843912394401
2017-05-21 19:00:00,13.499549961090088,-1.2762199669315135,-8.409905569803447
2017-05-21 20:00:00,13.573566706975301,-0.49315147869484377,-7.7882932175474435
2017-05-21 21:00:00,13.647099955876667,0.5622446993851529,-7.918889756158817
2017-05-21 22:00:00,13.69800001780192,1.4060919417355082,-8.71904062097537
2017-05-21 23:00:00,13.743383312225342,2.092443401584434,-8.750964767202406
2017-05-22 00:00:00,13.767800060908,2.6792114668194222,-8.725281866266064
2017-05-22 01:00:00,13.76234998703003,1.2054447520145402,-8.64995867637469
2017-05-22 02:00:00,13.718466679255167,1.1309510406695176,-8.44338378115164
2017-05-22 03:00:00,13.681166648864746,1.3928484360525455,-8.844999399522827
2017-05-22 04:00:00,13.661683305104573,1.6965367050254776,-9.417428468689081
2017-05-22 05:00:00,13.662749942143758,1.008350949773049,-9.976074184794154
2017-05-22 06:00:00,13.68758331934611,1.447444746134092,-8.297082698759004
2017-05-22 07:00:00,13.709400081634522,1.5258440647668214,-8.653187603447106
2017-05-22 08:00:00,13.676366647084555,1.1519565409759964,-8.849933140563556
2017-05-22 09:00:00,13.676016648610434,0.8358606059847953,-8.861883978730562
2017-05-22 10:00:00,13.678533299763997,-0.1951781856120665,-8.264605863413724
2017-05-22 11:00:00,13.51031665802002,0.13994850267527903,-7.629650898518781
2017-05-22 12:00:00,13.514449993769327,0.4463585753112812,-7.434438206113569
2017-05-22 13:00:00,13.489483404159547,0.8387692967891017,-7.7654038830179
2017-05-22 14:00:00,13.404816659291585,0.441471189662827,-7.494450719098071
2017-05-22 15:00:00,13.39500002861023,-0.3886389711573839,-6.52265746328621
2017-05-22 16:00:00,13.381716585159301,-0.2548868314485904,-7.287995956292261
2017-05-22 17:00:00,13.420399967829386,-1.3261853025300494,-6.881532849163933
2017-05-22 18:00:00,13.47900005976359,-1.865509090449274,-5.750681424477969
2017-05-22 19:00:00,13.568616676330567,-0.5843700066362219,-5.27523525989269
2017-05-22 20:00:00,13.666150045394897,0.6554093472605526,-5.6074673372054225
2017-05-22 21:00:00,13.759633334477742,2.394685944158892,-6.206030639620479
2017-05-22 22:00:00,13.796450026830037,2.9760055323881938,-7.564266038669282
2017-05-22 23:00:00,13.819816668828329,3.7059914149756854,-7.652574512500092
2017-05-23 00:00:00,13.848866637547811,3.0071747292183892,-8.176464991936284
2017-05-23 01:00:00,13.87730008761088,2.339323036289659,-8.395213502957922
2017-05-23 02:00:00,13.93090000152588,1.9919455504201622,-8.663526707067975
2017-05-23 03:00:00,13.948683341344198,1.3004912139620033,-8.233229949319187
2017-05-23 04:00:00,13.983083407084147,1.3746293467940511,-8.272928636058639
2017-05-23 05:00:00,14.00491665204366,1.3239583035795393,-8.248483067860652
2017-05-23 06:00:00,13.979366731643676,2.4667363326386162,-7.888016363522644
2017-05-23 07:00:00,13.935116704305013,3.509816129745811,-8.471652622881502
2017-05-23 08:00:00,13.827549982070924,3.287984264984588,-8.506013546800888
2017-05-23 09:00:00,13.609716669718425,2.355137582612756,-8.719281964980773
2017-05-23 10:00:00,13.545883274078369,1.6039356587492721,-8.919308637758986
2017-05-23 11:00:00,13.522383308410644,0.7902186989039717,-8.584393813468616
2017-05-23 12:00:00,13.484749952952066,1.172460445713663,-8.609773590701822
2017-05-23 13:00:00,13.465183369318645,1.4689719010608115,-8.55770870543919
2017-05-23 14:00:00,13.464266633987426,1.1041403329662502,-8.389511995828837
2017-05-23 15:00:00,13.478866704305013,1.090537193395733,-9.563420004622797
2017-05-23 16:00:00,13.573133357365926,0.17074255319593146,-9.160340686618209
2017-05-23 17:00:00,13.483833281199137,0.8540451542916223,-8.542627087599762
2017-05-23 18:00:00,13.483816719055175,1.6569168369252105,-8.971867544965058
2017-05-23 19:00:00,13.211283349990845,2.3511645622732593,-9.201760658678149
2017-05-23 20:00:00,13.116333373387654,2.2852890481899797,-8.789295362197041
2017-05-23 21:00:00,13.107600021362305,1.4242946011720652,-8.267026427171936
2017-05-23 22:00:00,13.107766612370808,2.0479367815139455,-8.640867895284513
